participant_id,best_nll,best_initial_guess,best_parameters,total_nll,AIC,BIC
20,173.23149031522829,"[4.648684584441411, 0.6409722308669613]",[4.9999     0.99947574],173.23149031522829,350.46298063045657,357.50590246618106
21,79.1649147785164,"[2.811262026063244, 0.19534525186545593]",[0.17951189 0.01332715],79.1649147785164,162.3298295570328,169.3727513927573
22,119.85087304442013,"[4.366435653980887, 0.9949314590261114]",[0.20541839 0.0346377 ],119.85087304442013,243.70174608884025,250.74466792456474
23,105.51263785941819,"[0.11288028296660609, 0.06151472453136027]",[0.20800088 0.03013196],105.51263785941819,215.02527571883638,222.06819755456087
24,126.24767991737443,"[0.7497330813230628, 0.7024933837525568]",[0.57406088 0.12025712],126.24767991737443,256.49535983474885,263.53828167047334
25,18.714974406263654,"[0.9073408592016949, 0.593367135338974]",[4.9999     0.13364538],18.714974406263654,41.42994881252731,48.4728706482518
26,124.70526073727716,"[1.699105543282673, 0.3630546354039033]",[0.84990281 0.20465661],124.70526073727716,253.41052147455432,260.45344331027883
27,55.242982106982375,"[1.3504168789996098, 0.4405793601719424]",[1.92534292 0.31090129],55.242982106982375,114.48596421396475,121.52888604968925
28,126.61022481645622,"[2.6750922665419705, 0.934412915036356]",[0.90407971 0.22194916],126.61022481645622,257.22044963291245,264.26337146863693
29,71.14524150071612,"[0.9585850221183546, 0.10718959998405675]",[0.22005776 0.01845916],71.14524150071612,146.29048300143225,153.33340483715673
30,146.0127526719084,"[1.1546811805852495, 0.03356408773706597]",[0.08488887 0.0001    ],146.0127526719084,296.0255053438168,303.0684271795413
31,75.92684995711925,"[0.22930455351377474, 0.6109538175185243]",[1.08605539 0.18393074],75.92684995711925,155.8536999142385,162.89662174996297
32,145.99313711085497,"[3.301881738249866, 0.16324244017758155]",[1.25006524 0.44194012],145.99313711085497,295.98627422170995,303.02919605743443
33,103.56984744649465,"[0.41019386992733486, 0.7827588300976597]",[1.05221751e-01 1.00000000e-04],103.56984744649465,211.1396948929893,218.18261672871378
34,101.4292195361429,"[4.92477269811607, 0.33424776907210607]",[1.29071604 0.28246368],101.4292195361429,206.8584390722858,213.90136090801028
35,139.9309535050005,"[0.9868478899866476, 0.9539626118753739]",[0.57203068 0.13913974],139.9309535050005,283.861907010001,290.9048288457255
36,95.04122158943214,"[3.522908694884382, 0.7074331399049832]",[2.00594612 0.46503118],95.04122158943214,194.08244317886428,201.12536501458877
37,125.42144750033488,"[1.9023961918298324, 0.6987290182238033]",[0.92957022 0.22276109],125.42144750033488,254.84289500066976,261.88581683639427
38,105.90698938639574,"[0.7068806676229863, 0.1546971783058928]",[0.56563439 0.1011132 ],105.90698938639574,215.81397877279147,222.85690060851596
39,67.99609250074718,"[3.353065098341373, 0.6408664786406105]",[1.87049273 0.34668613],67.99609250074718,139.99218500149436,147.03510683721885
40,90.5435294899847,"[0.3535732441246022, 0.6463362901196212]",[0.09732063 0.0001    ],90.5435294899847,185.0870589799694,192.1299808156939
41,82.47533706259557,"[1.965689550276028, 0.7694889127535811]",[1.02679772 0.18289475],82.47533706259557,168.95067412519114,175.99359596091563
42,147.67771701413014,"[0.3232183610073251, 0.2904277723471779]",[0.29272268 0.08169396],147.67771701413014,299.3554340282603,306.39835586398476
43,49.252855662297826,"[1.6498879906846804, 0.6872573896677894]",[0.36248247 0.02762575],49.252855662297826,102.50571132459565,109.54863316032015
44,99.50435166408877,"[4.896462440572938, 0.5143934271234047]",[0.09861764 0.00543519],99.50435166408877,203.00870332817755,210.05162516390203
45,106.1144146921112,"[1.3704935432825862, 0.7221174875682176]",[4.9999     0.97894459],106.1144146921112,216.2288293842224,223.27175121994688
46,92.56117089869635,"[0.2903469005613952, 0.9361814274802639]",[0.33735179 0.05176435],92.56117089869635,189.1223417973927,196.16526363311718
47,100.20105868704411,"[0.2537191102781392, 0.38467703731589287]",[0.23183185 0.02979653],100.20105868704411,204.40211737408822,211.4450392098127
48,102.48895328236999,"[2.7843778785705795, 0.4564004635758162]",[0.98233798 0.18920761],102.48895328236999,208.97790656473998,216.02082840046447
49,83.95986979212721,"[3.2966664955803378, 0.6406680310550693]",[0.75883039 0.12692028],83.95986979212721,171.91973958425442,178.9626614199789
50,104.21327588625574,"[3.164417326983453, 0.18571834632973933]",[1.52819302e-01 1.00000000e-04],104.21327588625574,212.4265517725115,219.46947360823597
51,133.38401540312378,"[2.210216737044687, 0.021463367996552622]",[0.1763641  0.03476774],133.38401540312378,270.76803080624757,277.81095264197205
52,132.90410703607535,"[1.060906233365276, 0.30219452475409314]",[0.07369195 0.0001    ],132.90410703607535,269.8082140721507,276.8511359078752
53,120.489220064597,"[2.8697725001529166, 0.17603938830811916]",[1.07998687 0.32007184],120.489220064597,244.978440129194,252.0213619649185
54,117.38336174366931,"[2.7841135687803567, 0.256186648288084]",[0.83473796 0.17121182],117.38336174366931,238.76672348733862,245.8096453230631
55,142.50696977411414,"[0.29477882943221023, 0.45420328375332686]",[1.34205618 0.41446651],142.50696977411414,289.0139395482283,296.05686138395276
56,145.5651367225983,"[4.21165627136165, 0.4536842663708873]",[0.97952712 0.26111206],145.5651367225983,295.1302734451966,302.1731952809211
57,81.11743172211405,"[1.1498025983121394, 0.0012283266738040337]",[0.76034299 0.10629274],81.11743172211405,166.2348634442281,173.27778527995258
58,167.3530279570569,"[0.7072149190274629, 0.4848139597043284]",[0.20601111 0.12248348],167.3530279570569,338.7060559141138,345.7489777498383
59,170.5286389397293,"[0.510161974622898, 0.2600659008309624]",[0.20204786 0.14208229],170.5286389397293,345.0572778794586,352.10019971518307
60,55.53250131920187,"[3.5078730029592204, 0.949492898670818]",[0.43997184 0.03975999],55.53250131920187,115.06500263840374,122.10792447412823
61,90.15668333454862,"[3.9890678936705672, 0.33768206010639434]",[0.0895058 0.0001   ],90.15668333454862,184.31336666909723,191.35628850482172
62,99.39184756045026,"[2.0746341154615835, 0.892236139247359]",[0.16353443 0.01901941],99.39184756045026,202.78369512090052,209.826616956625
63,142.32315003324013,"[0.6492581047660049, 0.2521613215076436]",[0.30094046 0.05877447],142.32315003324013,288.64630006648025,295.68922190220474
64,108.14718937587855,"[2.6212295601455162, 0.24195744777153103]",[0.94229046 0.2000796 ],108.14718937587855,220.2943787517571,227.3373005874816
65,108.68894729652672,"[3.7184123581597155, 0.5911388073084691]",[1.92265825 0.49600569],108.68894729652672,221.37789459305344,228.42081642877793
66,76.60214095872614,"[0.8187516320111776, 0.5449318981818282]",[0.68160889 0.0936823 ],76.60214095872614,157.20428191745228,164.24720375317676
67,91.65704593477729,"[0.3069643126606613, 0.44151410182287804]",[1.26279867 0.25422865],91.65704593477729,187.31409186955457,194.35701370527906
68,122.23138713794266,"[4.001750529893312, 0.3215267574383313]",[1.45940473 0.38737154],122.23138713794266,248.46277427588532,255.5056961116098
69,54.89131628085896,"[3.7087892377186757, 0.09628615174412017]",[1.99360704 0.3272233 ],54.89131628085896,113.78263256171792,120.8255543974424
70,171.32189597333718,"[1.5572865171849422, 0.38941858093136356]",[0.59774467 0.46509193],171.32189597333718,346.64379194667436,353.68671378239884
71,35.55877298340758,"[0.315486255988396, 0.42062143756516013]",[4.9999     0.34574325],35.55877298340758,75.11754596681516,82.16046780253964
72,101.40070482527562,"[2.04678281133839, 0.5408037092952058]",[1.64629082 0.37734511],101.40070482527562,206.80140965055125,213.84433148627573
73,101.75309913046611,"[0.5282497746474442, 0.26826417950523745]",[2.22851975 0.59666189],101.75309913046611,207.50619826093222,214.5491200966567
74,90.44402688304075,"[2.437641447161295, 0.8064362570978327]",[1.72619654 0.37407198],90.44402688304075,184.8880537660815,191.93097560180598
75,82.3158949328888,"[2.844630328259276, 0.5990897208695101]",[1.34957359 0.2717908 ],82.3158949328888,168.6317898657776,175.67471170150208
76,111.65430811231265,"[1.45381802814004, 0.018151875905071564]",[1.08624498 0.2371458 ],111.65430811231265,227.3086162246253,234.35153806034978
77,157.0591503133784,"[0.27729354295857017, 0.10418927041525751]",[0.0708278  0.00815696],157.0591503133784,318.1183006267568,325.1612224624813
78,40.580161536622775,"[0.546619791460598, 0.29530224464178595]",[0.61541641 0.04079438],40.580161536622775,85.16032307324555,92.20324490897005
79,80.0472001815859,"[3.098281376552281, 0.17776407461442237]",[2.11889504 0.50378043],80.0472001815859,164.0944003631718,171.13732219889627
80,173.286795315824,"[1.1692240730948575, 0.1674019731220679]",[1.000e-04 9.999e-01],173.286795315824,350.573590631648,357.6165124673725
81,141.4641472982975,"[4.1773359771130645, 0.3606304687224337]",[0.57702098 0.18627999],141.4641472982975,286.928294596595,293.97121643231947
82,91.90431436328653,"[3.7967036377468224, 0.20288919520037035]",[1.26515429 0.25309889],91.90431436328653,187.80862872657306,194.85155056229755
83,140.95314628896386,"[1.6150312000657563, 0.41452566590469697]",[0.51751031 0.1348817 ],140.95314628896386,285.90629257792773,292.9492144136522
84,97.59225488523748,"[1.1945170884078904, 0.8571346029690997]",[2.4327766  0.65600192],97.59225488523748,199.18450977047496,206.22743160619945
85,76.16582377013123,"[3.488459316182531, 0.612392325134722]",[1.54914272 0.29994435],76.16582377013123,156.33164754026245,163.37456937598694
86,94.41356157106063,"[2.5958074114390213, 0.8933470087029861]",[0.91867813 0.16906513],94.41356157106063,192.82712314212125,199.87004497784574
87,135.30695500520872,"[0.3818789122219934, 0.07484099581715233]",[0.30362685 0.06837486],135.30695500520872,274.61391001041744,281.6568318461419
88,130.3585949224367,"[1.0461189506954642, 0.8118968768903543]",[0.06363544 0.0001    ],130.3585949224367,264.7171898448734,271.7601116805979
89,80.49586874847886,"[1.985330390372474, 0.6136501903142029]",[1.10240604 0.18873413],80.49586874847886,164.9917374969577,172.0346593326822
90,154.07919274315273,"[0.12888756486528147, 0.8398434792938995]",[0.25773536 0.0716344 ],154.07919274315273,312.15838548630546,319.20130732202995
91,125.6670581110309,"[0.29210014441522925, 0.2650068434979375]",[0.45241244 0.09510033],125.6670581110309,255.3341162220618,262.3770380577863
92,64.89210190263407,"[1.6100956181460158, 0.7838484279449823]",[2.70331072 0.58144085],64.89210190263407,133.78420380526813,140.82712564099262
93,168.48281533795907,"[0.2378245215210853, 0.46374506962088496]",[0.12592269 0.05492494],168.48281533795907,340.96563067591813,348.0085525116426
94,132.69535390392167,"[1.8740014355087165, 0.16804548340691766]",[0.62409278 0.14506662],132.69535390392167,269.39070780784334,276.4336296435678
95,125.79326668376339,"[3.8498934386220283, 0.41189941771451993]",[0.19249986 0.03176865],125.79326668376339,255.58653336752678,262.62945520325127
96,101.98846369842734,"[4.5496881647252305, 0.05791783786775606]",[0.0893032 0.0001   ],101.98846369842734,207.97692739685468,215.01984923257916
97,98.76096622430605,"[2.525153374044138, 0.6219900088918879]",[1.78274637 0.45471609],98.76096622430605,201.5219324486121,208.56485428433658
98,115.91415268452008,"[2.2195552582647764, 0.3323569194868958]",[0.78242895 0.18106976],115.91415268452008,235.82830536904015,242.87122720476464
99,127.13460059027474,"[0.13543632645771816, 0.0571482939896133]",[0.09037081 0.005725  ],127.13460059027474,258.2692011805495,265.312123016274
100,106.63205069849747,"[1.654835694943374, 0.6845121443818423]",[0.38249181 0.05717841],106.63205069849747,217.26410139699493,224.30702323271942
