participant_id,best_nll,best_initial_guess,best_parameters,total_nll,AIC,BIC
28,95.10362771746323,"[4.462271248174515, 0.024982945633013783]",[4.99990000e+00 1.23568605e-03],95.10362771746323,194.20725543492645,201.25017727065094
29,168.2409123545445,"[4.264549841743088, 0.6932394162819241]",[0.9938209  0.12341629],168.2409123545445,340.481824709089,347.52474654481347
30,67.06116063605444,"[3.657542610075764, 0.5735964232688272]",[2.3525509  0.40344851],67.06116063605444,138.12232127210888,145.16524310783336
31,118.43136029999431,"[2.507166278888241, 0.6369988491018189]",[1.47699044 0.9999    ],118.43136029999431,240.86272059998862,247.9056424357131
32,56.7602281282739,"[0.2605987206975973, 0.5774963063976155]",[2.16536906 0.40738537],56.7602281282739,117.5204562565478,124.5633780922723
33,65.21664229640834,"[4.982119676066874, 0.5529569153431904]",[2.85630498 0.03950836],65.21664229640834,134.43328459281668,141.47620642854116
34,62.124335696487655,"[3.036929624370564, 0.30498885087032507]",[2.52203218 0.1600426 ],62.124335696487655,128.24867139297533,135.2915932286998
35,56.726766137789575,"[3.607174970151919, 0.7538319171000799]",[2.33230463 0.48536303],56.726766137789575,117.45353227557915,124.49645411130365
36,33.016751272774805,"[4.576881306232152, 0.7825050546603105]",[2.6085731  0.66379901],33.016751272774805,70.03350254554961,77.07642438127411
37,50.00009907711417,"[3.559945432583684, 0.3080546513355298]",[4.99990000e+00 3.18370395e-03],50.00009907711417,104.00019815422834,111.04311998995283
38,96.50645020796398,"[4.460164735471576, 0.08309737835452051]",[4.99990000e+00 1.23595559e-03],96.50645020796398,197.01290041592796,204.05582225165244
39,125.73892423871496,"[1.3784377410630184, 0.8642054550009983]",[1.5042366  0.92026856],125.73892423871496,255.47784847742992,262.5207703131544
40,74.26145709199731,"[2.216516558671702, 0.9757966759463704]",[2.90000518 0.02574653],74.26145709199731,152.52291418399463,159.56583601971911
41,42.47981940227991,"[4.373479101332066, 0.6442064537903498]",[2.61762984 0.18807597],42.47981940227991,88.95963880455982,96.00256064028432
42,64.23615951694529,"[1.751784066991585, 0.1256287048703503]",[2.2945806  0.22954931],64.23615951694529,132.47231903389059,139.51524086961507
43,50.08240042858257,"[2.362105918373906, 0.21191283889000495]",[3.31753799 0.02265182],50.08240042858257,104.16480085716513,111.20772269288963
44,49.99965020202415,"[1.776184320863895, 0.003726648104640514]",[2.64272472 0.3240067 ],49.99965020202415,103.9993004040483,111.0422222397728
45,54.78334768759286,"[2.5358848299140972, 0.09088407497326997]",[4.99990000e+00 2.78092604e-03],54.78334768759286,113.56669537518572,120.60961721091022
46,66.75683600135471,"[3.11476739419878, 0.06554445432207673]",[4.99990000e+00 1.79568494e-03],66.75683600135471,137.51367200270943,144.5565938384339
47,121.52269819927943,"[0.43610543801069046, 0.47749312508399605]",[1.9729892  0.07859364],121.52269819927943,247.04539639855886,254.08831823428335
48,62.86150001632012,"[3.857523822021581, 0.4749278859304385]",[2.02385866 0.80943249],62.86150001632012,129.72300003264024,136.76592186836473
49,57.38565356789944,"[3.622081681533191, 0.6405944008040823]",[2.50752661 0.13578487],57.38565356789944,118.77130713579888,125.81422897152336
50,95.82565488233368,"[0.8059256689261589, 0.5509776889619682]",[1.89760042 0.79885432],95.82565488233368,195.65130976466736,202.69423160039184
51,121.71541242527822,"[4.581615677398238, 0.36083042626801004]",[1.6325077  0.97080267],121.71541242527822,247.43082485055643,254.47374668628092
52,98.07650764955288,"[4.8515409494329385, 0.0323246838694945]",[4.98734003e+00 1.17592047e-03],98.07650764955288,200.15301529910576,207.19593713483025
53,107.83050234386626,"[1.931024849043683, 0.4136066433074711]",[2.17813216 0.04695424],107.83050234386626,219.66100468773251,226.703926523457
54,119.49147801571357,"[2.226573146517481, 0.4780373846222608]",[1.86762071 0.21446294],119.49147801571357,242.98295603142714,250.02587786715162
55,157.85931601654298,"[1.074652796962952, 0.0726585423486661]",[4.99990000e+00 3.54559099e-04],157.85931601654298,319.71863203308595,326.76155386881044
56,79.68144025985444,"[0.38831988002542683, 0.3967716400654602]",[2.26334535 0.19933421],79.68144025985444,163.36288051970888,170.40580235543337
57,71.8404876718631,"[2.453902471845078, 0.34451015730665796]",[2.39755903 0.09634242],71.8404876718631,147.6809753437262,154.7238971794507
58,146.5763625605009,"[2.4327404472221055, 0.9202838864085503]",[1.44202335 0.69318477],146.5763625605009,297.1527251210018,304.1956469567263
59,111.03858929686017,"[3.173769444855193, 0.4708350042319251]",[1.71861978 0.9999    ],111.03858929686017,226.07717859372033,233.12010042944482
60,83.45655683714878,"[3.0051771842185016, 0.2546569918216626]",[1.84949212 0.9999    ],83.45655683714878,170.91311367429756,177.95603551002205
61,173.28679515114425,"[4.937068051107767, 0.7960112947931538]",[0.0001 0.0001],173.28679515114425,350.5735903022885,357.616512138013
62,101.14316837029719,"[4.136156248099284, 0.061419922528559684]",[4.99990000e+00 1.03572872e-03],101.14316837029719,206.28633674059438,213.32925857631886
63,87.61630500930184,"[1.4202662271054332, 0.2634586622098988]",[1.94634158 0.48502858],87.61630500930184,179.23261001860368,186.27553185432816
64,108.78556983024511,"[3.1373359160346084, 0.8759430374528222]",[1.91757199 0.14435923],108.78556983024511,221.57113966049022,228.6140614962147
65,125.82838163398893,"[2.428319179277761, 0.625795810771992]",[1.46876768 0.9999    ],125.82838163398893,255.65676326797785,262.69968510370234
66,68.64455188843783,"[3.19748574454569, 0.8999727702589442]",[2.31660941 0.1849886 ],68.64455188843783,141.28910377687566,148.33202561260015
67,173.28679979453955,"[1.1203466545890322, 0.08091856569369163]",[0.0001 0.0001],173.28679979453955,350.5735995890791,357.6165214248036
68,165.70066165054635,"[4.1034666164849645, 0.19171002824368552]",[4.99990000e+00 2.43107453e-04],165.70066165054635,335.4013233010927,342.4442451368172
69,101.98334421973439,"[3.9163726970084545, 0.04554301490126467]",[4.99990000e+00 1.00657334e-03],101.98334421973439,207.96668843946878,215.00961027519327
70,64.51621475171271,"[3.3089373473375705, 0.8112427789041674]",[2.14448613 0.61143631],64.51621475171271,133.03242950342542,140.0753513391499
71,51.21346258714504,"[1.9247622132857938, 0.1632926836505208]",[3.17716879 0.03429558],51.21346258714504,106.42692517429008,113.46984701001458
72,77.53933566301467,"[4.9120444849003455, 0.4222245061910278]",[2.62966315 0.0577115 ],77.53933566301467,159.07867132602934,166.12159316175382
73,147.62005105634816,"[4.180972151496105, 0.37202417813750505]",[1.28085861 0.5175797 ],147.62005105634816,299.2401021126963,306.2830239484208
74,113.92190218273866,"[0.6089100904556415, 0.7461647125361615]",[1.87503978 0.1268824 ],113.92190218273866,231.84380436547733,238.8867262012018
75,61.87431443250916,"[1.196654321490309, 0.12219357206951117]",[2.40491261 0.82637431],61.87431443250916,127.74862886501832,134.79155070074282
76,31.14220083512126,"[0.1854618498371633, 0.86653107457495]",[4.9999     0.00568732],31.14220083512126,66.28440167024252,73.327323505967
77,92.10847091682672,"[3.594512605145754, 0.41753511403668664]",[2.58673961 0.02667771],92.10847091682672,188.21694183365344,195.25986366937792
78,93.73787729090542,"[1.4404136247309665, 0.7148329343859987]",[1.7485821 0.9999   ],93.73787729090542,191.47575458181083,198.51867641753532
79,158.1637232020725,"[0.9339755167916205, 0.4765565971560946]",[1.17295893 0.1598516 ],158.1637232020725,320.327446404145,327.3703682398695
80,70.5139500522361,"[4.395505312388796, 0.10926044421623399]",[2.40617542 0.21499264],70.5139500522361,145.0279001044722,152.07082194019668
81,55.202165413968075,"[1.3361814631051911, 0.9888864922728015]",[4.99990000e+00 2.78248004e-03],55.202165413968075,114.40433082793615,121.44725266366063
82,65.276551815447,"[4.735769774023586, 0.6869271081050333]",[2.27756329 0.66559743],65.276551815447,134.553103630894,141.59602546661847
83,80.99350585379331,"[1.5475328240448796, 0.7132573619610615]",[1.85354909 0.71453219],80.99350585379331,165.98701170758662,173.0299335433111
84,92.4500165075719,"[1.075049099245749, 0.3831228368769529]",[1.89828183 0.28011071],92.4500165075719,188.9000330151438,195.9429548508683
85,142.4059444747135,"[0.31302636935487305, 0.42410913845575965]",[1.33134044 0.9999    ],142.4059444747135,288.811888949427,295.85481078515147
86,71.58856532487627,"[3.625374842653851, 0.023490600177230987]",[3.53801387 0.01179576],71.58856532487627,147.17713064975254,154.22005248547703
87,173.2868034778494,"[3.986472070993857, 0.07559236176403145]",[0.0001 0.0001],173.2868034778494,350.5736069556988,357.61652879142326
88,73.06495770019212,"[0.24825628050053739, 0.5939296446489839]",[2.27890501 0.28207867],73.06495770019212,150.12991540038425,157.17283723610873
89,106.85789874940149,"[0.9558652497069137, 0.3727132782430109]",[1.71505364 0.49320341],106.85789874940149,217.71579749880297,224.75871933452746
90,114.98573140919234,"[1.3951854840787021, 0.1783272906643589]",[2.7262521  0.01559723],114.98573140919234,233.97146281838468,241.01438465410916
91,77.24951171277097,"[3.890564991777696, 0.3814003949590822]",[2.10610605 0.9999    ],77.24951171277097,158.49902342554194,165.54194526126642
92,31.958588392205105,"[4.571473708606407, 0.660531159056038]",[2.64840649 0.9999    ],31.958588392205105,67.9171767844102,74.9600986201347
93,97.6364792711178,"[2.8011263801167314, 0.002071481072085818]",[3.37449707 0.00875811],97.6364792711178,199.2729585422356,206.3158803779601
