participant_id,best_nll,best_initial_guess,best_parameters,AIC,BIC
46,133.99838615575862,"[4.854719941383204, 0.9579631790351516]",[1.77208461 0.9999    ],271.99677231151725,279.03969414724173
47,135.2326804084645,"[1.6707875468661504, 0.26534166317263286]",[1.87820377 0.9999    ],274.465360816929,281.50828265265346
48,125.47855770466253,"[1.1933585150206008, 0.33824327475642313]",[0.00965326 0.66954021],254.95711540932507,262.00003724504955
49,133.64836028680924,"[1.7144862838747381, 0.510511281020431]",[0.00071505 0.0001    ],271.2967205736185,278.33964240934296
50,119.24325771158651,"[3.68803738128145, 0.49428057247310525]",[0.03462081 0.83580711],242.48651542317302,249.5294372588975
51,138.57527646304766,"[0.9645627888963254, 0.7961351376447401]",[0.92327442 0.9999    ],281.1505529260953,288.1934747618198
52,135.85685068903092,"[1.0183800908131238, 0.7437837288467659]",[1.000e-04 9.999e-01],275.71370137806184,282.7566232137863
53,127.53910676895049,"[1.3397394619182916, 0.8794771573282363]",[1.000e-04 9.999e-01],259.078213537901,266.12113537362546
54,136.3751706863448,"[0.04408978908838672, 0.6533606193444421]",[0.00168016 0.41956931],276.7503413726896,283.7932632084141
55,130.78675317318755,"[1.6672993128928055, 0.9638361769602733]",[3.04797136 0.9999    ],265.5735063463751,272.6164281820996
56,134.8278651971494,"[0.8040494677725224, 0.4085295258771272]",[0.00068892 0.14319063],273.6557303942988,280.6986522300233
57,138.62944339800228,"[3.2504831889247376, 0.07915294171150067]",[1.000e-04 9.999e-01],281.25888679600456,288.30180863172905
58,133.0806039347708,"[3.3488810426159814, 0.2808618383449487]",[0.36144019 0.9999    ],270.1612078695416,277.2041297052661
59,134.45888615153908,"[0.39818001347446114, 0.07325796099617506]",[0.0001 0.0001],272.91777230307815,279.96069413880264
60,133.8395622564777,"[0.34434289042925426, 0.8299455645210915]",[0.00418437 0.84483563],271.6791245129554,278.7220463486799
61,136.98863939149737,"[4.382031881165232, 0.8756597254158167]",[0.00134081 0.73069864],277.97727878299474,285.02020061871923
62,124.76649318708922,"[4.8095685079081365, 0.8706091937312309]",[1.000e-04 9.999e-01],253.53298637417845,260.57590820990293
63,121.36194012358267,"[1.0438481513988263, 0.7898328166013443]",[0.03570897 0.87091594],246.72388024716534,253.76680208288982
