participant_id,best_nll,best_initial_guess,best_parameters,total_nll,AIC,BIC
34,126.96452304034501,"[1.1847167060853572, 0.7715420724419849]",[1.92077065 0.0433849 ],126.96452304034501,257.92904608069,264.97196791641454
35,108.32867867376312,"[4.265858882017651, 0.24391237570249016]",[4.9999000e+00 1.0793702e-03],108.32867867376312,220.65735734752624,227.70027918325073
36,73.80392236100582,"[4.628593971480342, 0.9102694772082658]",[2.5762761  0.04171189],73.80392236100582,151.60784472201163,158.65076655773612
37,129.6760535224921,"[1.2876273367277409, 0.5725341663193498]",[1.29283896 0.4133912 ],129.6760535224921,263.3521070449842,270.3950288807087
38,104.93125441227632,"[2.4041860077139154, 0.23884201755394652]",[2.31655122 0.05011766],104.93125441227632,213.86250882455263,220.90543066027712
39,40.23321834298704,"[2.6493590908601585, 0.01093381676372278]",[2.13266728 0.49900165],40.23321834298704,84.46643668597407,91.50935852169857
40,104.08345344934905,"[4.32244165109233, 0.1387710204368424]",[4.99990000e+00 9.86221965e-04],104.08345344934905,212.1669068986981,219.2098287344226
41,51.83105856516117,"[3.1428009076717394, 0.2825270770621895]",[2.1127479  0.39339557],51.83105856516117,107.66211713032234,114.70503896604683
42,149.4780507104812,"[3.419887092766057, 0.507154536224913]",[1.2557781  0.43963183],149.4780507104812,302.9561014209624,309.9990232566869
43,56.92167914781722,"[4.035721430781413, 0.5765639662477519]",[4.99990000e+00 2.35619131e-03],56.92167914781722,117.84335829563445,124.88628013135894
44,117.6845444453201,"[2.725428334341373, 0.0074702044816955466]",[4.99990000e+00 8.38300847e-04],117.6845444453201,239.3690888906402,246.41201072636468
45,87.6537098842064,"[4.501016440247648, 0.7738501389556054]",[1.88459766 0.21658049],87.6537098842064,179.3074197684128,186.3503416041373
46,108.94300041248624,"[4.48422109693731, 0.059578593643605814]",[4.99990000e+00 9.64445613e-04],108.94300041248624,221.88600082497248,228.92892266069697
47,83.06865289212266,"[4.638946945745606, 0.311312463620754]",[1.60425762 0.9999    ],83.06865289212266,170.1373057842453,177.1802276199698
48,99.52023439286756,"[2.384439646230137, 0.08286569979035253]",[2.27837504 0.06101161],99.52023439286756,203.04046878573513,210.0833906214596
49,76.96839866185377,"[3.4898018650982525, 0.19336201941602368]",[3.49966538 0.0089913 ],76.96839866185377,157.93679732370754,164.97971915943202
50,125.18168392464587,"[1.2644019340272419, 0.9282328257601867]",[1.35187009 0.9999    ],125.18168392464587,254.36336784929173,261.40628968501625
51,122.95833498092075,"[0.17921472325806176, 0.45779119109185745]",[1.6391193  0.31410588],122.95833498092075,249.9166699618415,256.959591797566
52,132.50863573788087,"[2.8909340694722623, 0.7818808231748949]",[1.49302877 0.27100547],132.50863573788087,269.01727147576173,276.0601933114862
53,122.64035498146643,"[2.755012258279733, 0.44170231240426694]",[1.37503663 0.73573036],122.64035498146643,249.28070996293286,256.32363179865735
54,87.65854963551953,"[3.7249245516032548, 0.7930187100056105]",[1.75722458 0.51716896],87.65854963551953,179.31709927103907,186.36002110676355
55,146.09488805915518,"[0.7153514612001944, 0.2587728683157226]",[4.99990000e+00 4.36244596e-04],146.09488805915518,296.18977611831036,303.23269795403485
56,140.10774601763902,"[0.761189469236704, 0.678759088701048]",[1.34922196 0.1256048 ],140.10774601763902,284.21549203527803,291.2584138710025
57,67.73343900931546,"[1.6036327928138197, 0.24460961691684813]",[2.26821277 0.75844916],67.73343900931546,139.46687801863092,146.5097998543554
58,122.47160685763679,"[3.1956070015373217, 0.4002090327495967]",[1.38236438 0.9999    ],122.47160685763679,248.94321371527357,255.98613555099806
59,167.30998140591052,"[2.538623305016405, 0.3916125480266311]",[0.73402128 0.43810765],167.30998140591052,338.61996281182104,345.6628846475455
60,67.99341957398802,"[0.30262616325838027, 0.6904708074675621]",[1.84473133 0.9999    ],67.99341957398802,139.98683914797604,147.02976098370053
61,93.99836374470138,"[4.5423023875640345, 0.6657434642426441]",[1.59714724 0.89053085],93.99836374470138,191.99672748940276,199.03964932512724
62,94.46808440555618,"[4.619857155261174, 0.3242232909655904]",[4.14690718e+00 2.72201768e-03],94.46808440555618,192.93616881111237,199.97909064683685
63,173.26553467161548,"[4.121468566805476, 0.7325895956406824]",[0.06249529 0.9999    ],173.26553467161548,350.53106934323097,357.57399117895545
64,110.96991242478599,"[4.159519091491337, 0.6070324889547285]",[2.50377126 0.02563191],110.96991242478599,225.93982484957198,232.98274668529646
65,90.22597931752992,"[3.434495671588422, 0.8332242536493553]",[1.89716118 0.28694715],90.22597931752992,184.45195863505984,191.49488047078432
66,92.68082686513397,"[3.256143454634859, 0.00667341587474269]",[4.99990000e+00 1.27834933e-03],92.68082686513397,189.36165373026793,196.40457556599242
67,83.49925789657956,"[0.8360165156052891, 0.5298861275937918]",[1.86906873 0.81450947],83.49925789657956,170.99851579315913,178.0414376288836
68,110.75766850612347,"[2.0444317877116442, 0.5893605299054573]",[1.53075591 0.46695887],110.75766850612347,225.51533701224693,232.55825884797142
69,36.675961898240715,"[0.24588228965977968, 0.3590038426698986]",[2.23586313 0.65773837],36.675961898240715,77.35192379648143,84.39484563220591
70,173.0021139235022,"[0.650108167779898, 0.5916790079834554]",[0.1899934 0.9999   ],173.0021139235022,350.0042278470044,357.0471496827289
71,43.6345655285697,"[3.9380254864802593, 0.7827558805862664]",[4.56816782 0.01019721],43.6345655285697,91.2691310571394,98.3120528928639
72,83.64171942931601,"[0.718145988083879, 0.19411290254403415]",[1.81842515 0.44524094],83.64171942931601,171.28343885863202,178.3263606943565
73,87.61801873813724,"[4.719051950445932, 0.1733691422496229]",[1.9875668  0.13036026],87.61801873813724,179.23603747627448,186.27895931199896
74,84.44894065354568,"[0.7591301123828866, 0.2027484550834193]",[2.14884277 0.07408355],84.44894065354568,172.89788130709135,179.94080314281584
75,70.6673386028218,"[3.7959184407665907, 0.3556675067461787]",[1.92416563 0.50497623],70.6673386028218,145.3346772056436,152.3775990413681
76,93.0341673697337,"[1.6472542346738923, 0.23573863279625132]",[2.14044542 0.08770716],93.0341673697337,190.0683347394674,197.11125657519187
77,158.88345366847537,"[2.9958231141023415, 0.7238145617180283]",[4.99990000e+00 3.85463601e-04],158.88345366847537,321.76690733695074,328.8098291726752
78,38.36772455939366,"[1.5807562884712352, 0.7453717506410715]",[2.1595896 0.9999   ],38.36772455939366,80.73544911878732,87.77837095451181
79,52.89231903788248,"[1.100125032638615, 0.3843269938891763]",[2.68579446 0.07596806],52.89231903788248,109.78463807576496,116.82755991148946
80,173.28679654910107,"[1.540456298003682, 0.4612536175054846]",[0.0001 0.0001],173.28679654910107,350.57359309820214,357.6165149339266
81,173.2867984941918,"[3.3217710511398066, 0.0871962992657553]",[0.0001 0.0001],173.2867984941918,350.5735969883836,357.6165188241081
82,90.44279834419585,"[4.054989405954717, 0.7566867881331023]",[1.9141806  0.46837181],90.44279834419585,184.8855966883917,191.92851852411619
83,128.79986060623278,"[1.9047665518334014, 0.8736306536725927]",[1.54342269 0.70212719],128.79986060623278,261.59972121246557,268.64264304819005
84,66.89542654156566,"[1.4523524289317067, 0.4788406284487901]",[2.20912833 0.19218094],66.89542654156566,137.7908530831313,144.8337749188558
85,59.40926274076368,"[3.4575992863492693, 0.06919326587528718]",[3.14793097 0.02541837],59.40926274076368,122.81852548152736,129.86144731725184
86,86.36763507901505,"[4.527819527580099, 0.6310587388998221]",[2.91696977 0.02594365],86.36763507901505,176.7352701580301,183.77819199375458
87,128.8531730334905,"[3.006812479535505, 0.5738593216694562]",[1.46598428 0.51191469],128.8531730334905,261.706346066981,268.74926790270547
88,139.22764498699183,"[4.928455219730303, 0.12597710336955115]",[4.99990000e+00 5.71027858e-04],139.22764498699183,282.45528997398367,289.49821180970815
89,41.40628386442407,"[3.257413950812104, 0.15541440742835808]",[2.66790577 0.08925072],41.40628386442407,86.81256772884814,93.85548956457262
90,133.92246339331723,"[3.2548673533431094, 0.5557778037269221]",[1.26222737 0.9999    ],133.92246339331723,271.84492678663446,278.88784862235894
91,91.87780311872041,"[1.5496168248046551, 0.2983054718259284]",[1.81911711 0.87931265],91.87780311872041,187.75560623744082,194.7985280731653
92,33.0071033820874,"[2.530041547317701, 0.30673700633468504]",[2.49719342 0.20150542],33.0071033820874,70.0142067641748,77.0571285998993
93,164.4242611402671,"[1.2068470576887118, 0.7694352807566244]",[0.7866734 0.9999   ],164.4242611402671,332.8485222805342,339.8914441162587
94,120.87885393069689,"[4.951263044105428, 0.4712340739269894]",[1.95392454 0.0882507 ],120.87885393069689,245.75770786139378,252.80062969711827
95,115.9134084611565,"[0.63077456256142, 0.6868409224709776]",[1.74622039 0.25839386],115.9134084611565,235.826816922313,242.86973875803747
96,98.54676719328108,"[2.880686880366724, 0.49739878220796624]",[2.00555522 0.24694812],98.54676719328108,201.09353438656217,208.13645622228665
97,66.54128322896094,"[2.722772926006289, 0.016350450761624682]",[2.20259766 0.31301071],66.54128322896094,137.08256645792187,144.12548829364636
98,104.51655623059487,"[4.835732647701987, 0.5688085265885017]",[1.97762188 0.08108615],104.51655623059487,213.03311246118975,220.07603429691423
99,127.38636624360525,"[4.266674531392458, 0.1960339318435043]",[1.59704429 0.22736128],127.38636624360525,258.77273248721053,265.815654322935
100,102.43869967523726,"[1.1699224912991095, 0.9048402859662406]",[1.68134041 0.86717334],102.43869967523726,208.87739935047452,215.920321186199
